feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,MEDV
0.6230873478890951,0.48630999335022157,0.23985774584929662,0.9757133776692501,0.33795555414502526,1.2238559185425932,-0.6385858251450302,-2.1537305737914614,0.4469817170098519,1.6533096371785305,-0.5922408448128146,0.685857818608419,0.000755507454595548,137.17639461983867
-0.3409078773460798,0.07715649621771674,0.4283166923752375,-0.9647054257507148,-1.0263692076658921,-0.24268127681203333,-0.13699548944245826,1.5905820726178503,0.6789312900592783,-0.5193963718261266,1.23000057271915,-0.28438464960650933,1.6284685547723217,79.3823646285909
-0.15011695125380659,0.4861847915619389,-1.2640061679473638,-0.6506598273683837,-0.30561061415380336,2.7552177437199017,-0.11464083550639245,-0.2656045602861052,-0.39987823866837147,0.26426827164563654,0.7309589763762161,-0.1702582467959055,-2.0903028988531567,-127.39507936976455
-1.0299722747769358,-1.0736886589177526,0.04607922163315134,0.06807226924862103,-1.121751102855888,0.8891538247878059,0.40023585552677515,0.2483251425158822,0.07811773523601635,0.20165290512925463,-0.7668640380045524,0.5016850451687882,1.0287689914234805,98.48311956117648
-0.5449190868089497,-0.037634702424848364,0.39913611435207086,0.6060099513456396,-1.4084612963635597,-0.7043436905427592,0.2110174672026184,-2.081929407883722,1.6964563682900382,-0.09671311187039239,-1.5566291735239037,1.7547941819843647,-1.280429352496283,-142.11737188356716
-0.8432465953161917,-0.1758858124323366,2.1709427174978138,1.6122782579886454,-0.13744851462769186,1.3736585451629577,-1.6019658118971685,0.7421274910718922,0.0754336389015928,-0.24606248812994858,0.9528745472029388,1.639964529371393,1.3149144535840473,109.74408779844278
0.7105491022977853,0.3796396483859655,0.42934082280173436,0.6928575842374367,0.14304876987895235,-0.16212397547985843,1.00163182520856,-1.9080021371233076,-0.39305275706140097,1.3934545275244314,0.8496119885162131,-0.7999405067019342,0.5825713188088052,150.905050321894
-0.3126684457323573,0.5535695310677933,0.857898825291343,1.3227444668851356,-1.4961588131646497,0.45668801073039916,0.2787998123854607,0.7588244161636093,0.6963228620803235,-0.20866837122046583,-0.9182121665097915,0.07957353494216583,-0.16912268564281638,-15.143965293651627
1.5154448083522476,-0.3733684250030844,0.3817341689625093,-0.7480960646216471,0.6596499980823705,-0.03658997434293117,-0.326673247509044,0.2935375299686405,0.24941768768504166,0.1247520996639345,1.0901834710204468,-0.021244779276242128,-1.9673250642259945,-121.45069943325869
-0.26175829022109454,-1.9049444540106388,0.5559414516458422,0.08701648039238655,-0.7734558440334302,0.2987977803217619,-0.4257556046515905,0.3980482165092625,0.39457998548421935,0.4504957237780347,1.8987349813552388,0.8567374214704584,-1.0361435719751968,-54.68537584713625
0.5377681903684838,-0.9983067752910549,0.30638948207341404,0.3929135105482163,1.6232566905280539,-0.9984408528767182,0.43494103836789866,-0.7971135662249808,0.04092474872892285,-0.3939866812431204,1.9913704184169045,-0.5691481986725339,1.5904035685736386,171.90730760377858
-0.6134026635409398,-0.38817681854122876,-0.30246968648812833,0.5999287299962045,-0.14408755572161547,-0.9393353938187543,0.14866745720211155,-0.213442870930208,1.490726136849952,-0.33708597111803934,-1.2096947428411076,1.2187618516973167,1.5307508323436974,154.06690228080703
0.3090474430326539,-0.2357112448566685,-0.6556877194614437,-0.19569853114690144,0.32685540061043733,0.9695690257529068,-1.029811848541845,0.5030903686237468,-0.3187483152461331,-0.12334406404611045,-1.3892987302109903,-0.05152292852464606,1.0600897399086655,54.48343379678536
-0.7019916878067554,-1.4026052717996935,-0.6629009175509482,1.3641404299738442,0.5524899544171478,-0.019637798926681216,0.04886007032570433,0.12229750303228377,0.5432980290363879,0.04059169120388238,0.22391413406466143,-0.429405541125253,0.12522450264790727,89.08937302630338
0.9003985883950636,1.1834936668899279,0.4512253193185082,0.42544486418417227,0.4373131870389607,-0.37231905293792283,-0.772659445270824,-0.952316380738797,-0.6769951384585313,0.8301918118626102,0.18517553682991406,1.2788658133133932,0.22228985580085406,25.847540530304865
0.24312345851289308,1.356583385827982,-0.29424250563645765,-0.13216935564437185,0.5954908976392573,-1.031955242094435,0.8861911885847956,-0.7788370428204348,1.3510728924131392,-0.06263957732723487,-0.5898947564628909,-1.500221861446936,0.07227896538428889,67.4795331922818
-0.643518230380143,0.0570131248970845,0.9278401280812372,1.5013336519554867,-0.7567950885694608,0.9960476858058164,0.45588777208160763,1.328194141849058,0.5562300094006599,2.165002344901084,-1.4218106667418438,-0.25083301645504735,-0.32267983884213575,219.97532193166356
0.7942646796218271,0.2935579321666293,-1.2542894231692494,0.8840453963610497,-0.7472116791478234,-0.021367294348436157,-1.5625458568865427,0.06699071722487192,0.5159392177040995,-0.5290526773462948,-2.4242402602729416,-0.2813275571182134,0.7368438970924334,-78.91923693379275
-0.31469082878809246,-2.380739105523497,0.1293680067038185,-1.2077593925433523,-0.1683004231716427,-1.269465266012813,-0.663436157219488,-0.48298392607284074,0.5306831230100478,0.03757485933586561,0.5991033318635947,-0.8497209214776963,0.8091127907313788,-25.00346385854249
1.2880757248523775,-1.2361357960304624,0.014508999262654136,-0.735116800724588,0.3981472651225371,0.15532499919940146,-1.0319662838471795,2.2770864980533045,-1.234511998422396,-0.4402592043864004,-0.05790774987690872,-1.5993947621943112,-0.18592448094877073,-112.37242919236364
-1.1227220215622986,0.1664522082130561,0.3824097461840506,0.23421473253652075,-0.7677975651041284,-1.0041407667520679,-0.04946370965243295,0.9843223984765838,-0.21398884422550896,0.6748194921666038,-0.03468488738678118,-0.998354040738791,1.5505004928140769,109.50434919197014
2.5009004979342815,-0.35368575956700604,-1.0556394897985963,-0.1792510253569118,1.1186323341542117,-0.6116337366945591,0.21049629892150362,-0.7491717266032418,1.315508290940104,-0.16041938197534772,0.013043374376952133,1.2920603343265227,-0.11000549870105147,88.3531696494614
-1.4247481862134568,0.11092258970986608,-0.5443827245251827,-1.0128311203344238,-1.7249178325130328,-1.913280244657798,-0.22577630048653566,-1.4123037013352915,1.465648768921554,0.06752820468792384,-0.5622875292409727,-0.9080240755212109,0.3142473325952739,-124.03447976045145
-1.465673857342095,0.366746407892257,-1.7690503037393988,0.5793467597567757,-0.5740825770872696,-0.19044618592921678,-0.9925780067288229,0.09893378702888371,0.3383574419359596,0.02041716721291813,-0.2811254848880863,-0.6281437391691783,1.4120268785432495,46.079074614446895
0.240205843946223,0.7899197221808523,1.2531328247682434,-0.7281719009698155,-0.20562785364324765,0.5872624134641767,-0.3856726309778482,-0.7397711639729673,-1.3346106069102326,0.43450264609130573,0.0828325705180999,1.040061819902576,1.7481370691208353,85.7901981653253
0.15776143929376948,-1.4769249275319014,-1.0973683189710666,-0.37185788227866556,-0.0070449854805546995,-0.7893385057196743,0.996118214911129,1.653617268492285,0.13988723283912738,-1.3902219251534627,-0.21560957856802238,0.31952467078295543,-0.7284616216803428,-94.33146872598968
-0.23401985910698136,0.9873345165891019,0.4663583744463345,0.24650477843200488,0.5576910607251245,1.2816437950037687,-0.8108575112103382,1.5805406865683735,-1.0150941918278686,-1.2575778589146163,-1.111457956937032,1.1401490385212665,0.49822174849678513,-27.608538214760546
0.42388948244398605,-0.5385736732966242,-0.9657826328639593,0.750872779401332,-0.10199471663593199,0.8378305352294807,-1.5587869950238415,-0.01330463537863531,-0.5998220233198494,0.8193732681394064,-0.8424326301263264,0.9720569657397219,0.6544310271056212,46.280915140236154
-0.19330422644796988,-0.02185674744212368,1.471585082569894,-1.4028661572078547,-0.7474556539582122,0.3973970234592343,-0.3028852437989931,0.6852900847109679,1.402009325919122,1.3460997945142577,-0.2805020534116174,1.1121006192213385,-0.10813899039141675,120.4291315659145
-0.8031789506803448,-0.2711236010425688,1.4926885689595217,-0.10015407647995278,0.7660802783846903,0.30179189981946597,0.3673655068161781,-0.82688035403986,-0.22647889190152676,0.9135846262332494,1.2269332238843076,-0.877982586756561,-0.20367375017696587,84.81157592543923
1.1254347844147694,1.6426729532559634,-1.1894118928673278,0.6704806172412126,1.0391117874202687,-1.1388331177807691,-0.9020515543575104,0.8178896580250287,0.3764095260975166,-0.8696630812746944,-0.07576428653545988,-1.5537587660160643,-1.0718572330401555,-151.2684782244263
-1.6233825299412434,-0.16424198503203188,1.8884369396142566,-0.9813259365174648,0.029430591677552183,0.8532015450515544,-0.0799084526625497,-0.3188463554947312,0.6264346724539442,0.2050753392346299,0.5166444459359673,0.10720796204013365,-1.404816943927507,-67.49876843438989
-0.23811043631205406,-0.9046143749937661,0.04600274725327412,1.0581183250871502,0.29815846599052565,0.6032475005713938,1.186734620177331,-0.8810683366612923,-0.712220763649051,1.4363354057059785,0.6386601686431024,0.1480894197982762,0.3676198402097109,203.03884446321726
0.3202165779488289,0.13395838058023532,1.221294945685148,1.7073298095592229,0.18497057507315626,-1.5085559682128564,1.336657357758983,-0.8954279609250417,-1.33656850031492,1.5486392950240366,0.4527563520766945,-1.2783526288023244,-0.7708188027286894,23.01524602321648
1.3814540786904865,0.6897078052451944,-1.2922626951056186,0.22530792204094158,-0.02355215087423812,-1.0196643386921156,-1.6065771007386793,0.8260471714415063,-0.43676423723821745,1.7495839042054206,-0.17435425790283585,-0.1314725956716678,-0.3695269288333586,-9.21961925018708
-0.4532280493272752,0.9553052085705107,0.6963874474567153,1.0240625258114624,2.061503576636398,2.006092888159123,-0.0033744574109520514,-0.5511857163285334,-0.8181988834223072,-0.17018462252492844,1.2083662305931424,0.7783610761666377,0.5925269492011831,183.80685198767998
0.6628812686674127,0.18102155870370695,1.173473857485325,-0.5830774385689385,0.8157372125392968,0.30740669780910074,0.49097495163825133,-0.24869112618354708,1.6073455760199926,0.7348777860498175,0.8604734883597454,0.28257995048829965,-0.1671217137864115,186.0126873590828
0.5779785236395572,-0.1286594463520559,0.5773635251066616,0.5101574689151834,-0.1908722195531798,0.5268979236657937,-1.4452052644122255,-0.46913085421040895,-0.9928660010855455,0.6662696720435232,-0.19819567637971988,0.1263141994832002,1.2725701629285695,37.15082057656358
-0.9799255747822445,-0.6681430483277668,-1.9573385891339898,0.6916185751213884,0.6900736763366125,0.03149156226199577,-0.34406395670422657,-0.002786110666901238,-0.5330904020158331,-0.37453415075025087,1.087710426157866,-0.9982122585114053,0.2731184342936442,-7.589733893443353
0.3361449630262288,-0.8239354869719996,-0.22747625995340778,0.604120889588518,-0.39622967810175985,1.2395840064415615,-0.9733788380270346,1.259233239786799,1.1464408704007276,1.0071333364731596,1.0683793336940164,-1.479444223139724,2.303638752104789,304.7398489504599
-0.3700110298821277,1.598647170504717,-0.25879606266710237,-0.47383934707091613,-0.8096035199216461,0.2801611588196068,-0.10960980392583083,0.0064222698109378164,-0.4363858905265686,-0.08836295920533532,0.4240610444640897,0.5462842480036996,-0.014452270878279104,-66.4694079233999
-0.2523535021262876,-1.563190808696657,-0.2918112689155441,-0.6459641791245353,-0.18289644110484016,-0.7280029412291344,1.6246784584695606,-0.9533286082587124,0.12267031599479553,0.3230792731160291,1.3748764191481848,-0.4827435221820324,-0.7991920066502536,-12.751332279787368
-0.11806852699107874,-0.6078219870944325,-2.1218548990085946,0.33848384346169114,0.19438430157733602,0.32579631658216646,1.1398785611290454,1.3175975356079597,-1.0065425652796411,1.3171150673398653,-0.35316629281068834,0.1684609762696143,-0.29540141013902943,145.94066609338034
2.3921096352739926,0.683223014788808,-2.0993562644190256,0.2867741123825862,-1.1979664292172616,-2.220421008935126,0.06936980265806943,1.635797806135815,-0.22104246353705057,0.19259691873130513,0.887079776446287,0.5648423586001226,-0.14720527868559727,-75.00296162578775
1.4412732890661155,1.1631637521549596,-1.4358621511794394,-1.0243876413342898,-0.05952535606180008,-0.926930471578083,-0.44004448669698376,1.6324113039316352,-1.4301413779606327,0.13074057728609134,-3.2412673400690726,-1.2477831819648495,-0.2525681513931603,-138.94960619855416
-1.2374266382225725,1.3286408282482312,0.10940847183297006,-0.8966422273152082,-0.7121738641760436,-0.7076258948220261,-1.0385438208439723,-2.9069882193216414,-0.3748220566218061,-1.6312758154609455,-0.11066536855732945,-0.36920720044744615,0.8419836954521269,-272.1417031497029
1.25761905635936,-0.23492427152097461,0.4060561224280809,-0.3879649689074522,1.06014381867127,-0.15196738231603887,0.505735432472799,1.6713475754374763,-0.9013756798971745,-0.08670113614820872,-0.8937460190837143,-2.899513879868482,-0.1761335035509783,6.212879611776611
-1.1063349740060282,0.812525822394198,-1.1962066240806708,0.9312801191161986,0.6116762888408679,-0.6769220003059587,-0.47917423784528995,0.33126343140356396,0.9755451271223592,-0.18565897666381712,1.030999522495951,-0.3092123758512146,-0.8392175232226385,-25.840878687548987
-1.7684393655628516,-0.14760258629866868,0.32316771418478146,-0.372206776071053,-0.22648409884983192,0.5820977034686158,-1.1196174332890112,1.543243528272189,-0.4888494217862741,0.14088624691120394,-0.9594392367234797,1.884586305934609,1.088748619704186,73.57663027605138
-0.30561911106831297,-0.6981996746110497,0.6336610247740587,-1.5375847964491753,0.5720062783004729,1.0539857711828762,-2.00745686074501,0.11314045705302281,-0.3631166611555665,-0.3883469383011584,-0.7047284356108838,-0.44594371386116016,-0.1449045790814313,-133.0617607445409
1.7041020780591178,-0.3459193290471707,-0.11510969392323915,-0.017006074483830996,0.9562950020913461,-1.06925449375508,-0.7057734830953651,-0.7135846699071758,-1.8207602778020162,-1.3919583809517313,2.324673305852818,0.08451847581532725,0.5050210882737669,-167.36149145859127
2.9490944253087252,-1.3510743662080213,1.2446795807367868,0.34005129456889044,-0.2797601684958344,-0.2789629303318085,-1.085150526557798,-0.33130838318332273,-0.6122367345077503,-0.8254105299789551,0.7903718960517113,0.9681846605328611,0.570612997219531,-108.57997205344957
-0.18689615816198485,1.205994516546816,-1.6304732437151401,-0.46649537922819795,-0.39247110606087293,-1.6394841625254342,0.08520944963390106,0.32405702822156063,-1.1476913898156673,-2.9911359709007233,0.9965705105794472,-0.19050310599781134,0.6404797952008238,-288.3294258233277
0.6523303381766798,-0.4194347526585506,1.4273053642892164,0.5070202721353568,-2.0503574572842003,-1.9493717553224232,-1.5958939685741134,-0.7079109406740753,-0.262746747686504,-0.7390286580232329,0.7391804947015679,-1.395448504755072,-0.05739536507403601,-342.68368907529015
-1.2239402667622565,-0.7699732310586418,0.03408346825922607,0.5689830791852754,1.6777008140764407,1.6391168054440675,-1.0147567306928669,-0.20358036010236177,-0.5816809139486437,-0.6492775450660071,-0.5535882417079946,-0.3791277409874871,1.628396623128538,135.59317494243734
-0.6566893456274132,-1.5100412119852522,-0.26030904127143756,-0.8516621743343933,1.0821123129931407,-0.2573000006177896,-0.8050951810305088,-0.2724100166036872,1.233724278336193,0.1884757610181029,-0.12903411512978377,-0.978740836309766,-0.7589706989033448,-16.36604624647417
-1.1571166187132709,-1.551512249058929,-1.3331283547778066,1.4967104074459814,0.09988695440921298,-0.8782632528234666,1.2676515111879738,1.149672018878747,0.2965769385303051,0.2887280030098363,0.48074457976798396,-0.49757249830921385,-0.4949654803680731,87.80387074631976
0.8168370114309812,-0.43615544150748503,-1.3805987058996512,-0.03989438375171192,-0.4806479414882414,0.08108254290082371,-0.5894523999387185,0.5193587456378881,1.6733639461525236,-1.58242797402364,2.5393816227828614,-0.13418021067692457,-1.4042395662615887,-190.16382481065781
0.6709112482768751,-0.3918767653868664,0.6037905202778941,-1.2192844665221938,0.635967750711738,0.22749587573205374,-1.6885051880685,-1.0642200068173489,-0.009844808650383004,-1.1200474224698722,-0.8220760118279274,-0.12402138738999703,-0.5694497744921104,-229.40674930263722
0.308292063638821,0.13965368956535082,-0.6003856928711058,1.3897641339463556,-0.3863224754471755,0.3018733807210118,0.7732399866657592,-0.3313522990878492,1.4164117917002925,-0.15783750984025996,-2.205294372755906,-1.0034389034995035,-1.3452096708086025,-39.598307944329925
2.0860470495371137,-0.36146276669398575,-1.0147594931858521,1.0613709648731335,-1.0257526836402773,0.216624975404619,-1.1818741254208012,1.7611881248673737,-0.0003136726117747121,0.44947391283230687,1.1008213984226052,0.3616610612470166,0.5320061988219431,36.43482152244793
0.756788679986982,-1.0166831285764972,0.6124687940136023,-0.3020454994898642,-0.2634482160822491,0.0953441994413082,0.46926758980852623,0.3350580290841175,0.3161559571827783,-1.5355721232071058,0.6791427754381955,0.7318707042882956,-0.3294477863470914,-100.39313663941309
-0.05489400061628639,0.5211224283793383,0.28555407485765694,-0.6537663386488198,1.2619215007139917,-1.7730324682068814,1.0560568090660518,-2.1356742139786955,3.1377485336599937,0.22323891412915967,-0.9057323008626189,1.3744380931708173,-0.5956612940434921,135.92322463315216
-2.6031370878272986,-0.06418416128881928,-0.3613105619672905,-0.7170161491279362,0.05225849049748321,-0.08087849786546131,1.3863493972628433,-2.1056469418403245,1.1535903433169254,-0.3021805869826214,-1.060605066396601,0.9778155496862003,-1.2845842656999693,-56.18716699369094
1.6075783063995104,0.28918367311872534,-0.020560557350507186,-0.30518884548075176,-0.13851224460722475,0.019458255518883118,-0.20487666386471723,-1.3410647133015687,0.7436517755401733,0.03139586553277644,-0.42389004232235256,-0.33524408186802673,1.0469117944881394,61.02290939559486
0.19473619471877485,-0.38851845308888583,-0.018708756445897416,-0.1973384203073261,0.5556044660034485,0.645215585950057,-2.9403886346642802,1.1337700968670645,0.5935567222808619,0.655900776529761,0.08958068125524882,-0.194908280352681,-0.1512732836535117,-18.42194820317891
-0.47741070619280046,0.08416823018569615,-0.6498268854974364,-0.06040372919690829,-0.514782674914742,-0.09482423128087224,-0.21713107494620248,-0.7469232850701676,0.990166238959289,0.5265366836723071,0.24353020418634463,0.0861108682589779,1.1277802506338985,119.561450947144
-0.15830547800966377,-0.8456731044941129,-0.18385389315920966,-0.803948414727481,-1.9140600705874673,0.7564883543160984,0.6276062975618311,1.3204140097838342,-0.8744356483399182,-0.2795074632965335,0.6594512411136115,-0.24775241823970925,0.30734561670797006,-65.63213702887944
0.6802302084176292,-0.7613552698089406,-1.936752702502465,1.1734422766324448,-0.5530898169141323,-0.5615577463306254,0.223153054747697,0.5001430331138838,-1.3569355696995753,0.551885971822154,0.6958638390937854,-0.3405987069098615,-0.2725447213618092,-45.936440283857074
0.1733416643704082,-0.22320225463480511,0.24395319790850026,-0.573601772896901,0.591814133741378,0.6728612359668199,0.16476084123651674,-1.2391070756539009,-1.46752526575244,0.05088770185601806,-0.3540407109410238,1.5490201514951873,0.1018562952619867,-14.67638535113551
0.3676492929914216,0.6255080168310357,-2.100026507651624,0.02390304328495547,1.0450884740847535,0.24930859564172886,0.49986412374037137,-0.8184286659420014,1.532367724678116,-1.3993061748019415,0.14488783309689118,1.5634133588321082,-0.35141423571373254,25.15605923791714
1.3035079319347591,-0.552920837367302,0.6647027453331099,0.32208231076698546,0.2773584619646759,2.042076040143744,0.017613251933657315,0.8232799156777053,0.2257615231117544,-0.97536602727825,-0.022278979183713316,-0.8130143722601298,-0.01109200394860206,21.396043152846342
-2.7391402061374728,1.540323979819886,1.186145474042299,1.9002684243109647,-1.3481770454274902,0.19337945192415906,-0.7239647304677874,0.3911278769327262,1.167509822986446,-0.6443402670219842,0.015682236471624342,1.6435415091205292,1.0230565552522393,44.487531102239274
1.2495049007061587,-0.3494393272169559,-1.3327773974796497,0.1722543864110375,0.46248362406685406,0.9603047962814704,0.06008599461516361,0.8875039674140593,0.7608466543114778,0.3883120054234496,-1.1793691216326172,1.5280313593878327,0.6715311717290534,211.00189229667674
0.5366527525272862,0.7189533106650667,1.185704154662997,-0.3653215513121087,2.013387247526623,-0.6777153697521061,-0.6568942789713957,-0.9716140385106515,1.2004139079444254,-1.0469109826819396,0.13653533108273744,-1.3471262895296965,0.1846803058649084,-2.284708745969118
0.7082144232565571,0.9531366339132451,0.23321613126350166,-0.6500025808234597,0.07685188295876821,-0.13125696709230472,-0.09858813228426173,-1.090399077442846,1.41093237974627,0.018849622944847662,-0.22485598180807856,0.44194064956940904,0.16865467196672768,43.25735107692712
0.3278110735741233,-0.8108939362002497,0.9524781569528054,-0.1539052269746876,-0.32601249581684916,-0.16838492247285253,1.7159076311326944,-0.9399678291500665,0.4766510408005575,-0.09752538374562343,0.3903661943953757,-1.7793989305072206,-0.32038505943679435,8.977264609446207
-1.1794596645077804,-0.34730228895784293,1.4350873992222355,0.27658150559104877,1.8688178405438531,0.5199021395287525,0.5044832563830169,1.355572935710348,-0.6108576398050658,-1.5630343065712535,0.4197056083572659,-1.5708814571259122,0.008556080824349832,11.095341529380194
1.1058330662947127,0.2513166482381024,0.8614365256328049,0.6523061516102304,-0.8561698406617501,1.665351917623531,-0.9626510119189763,-1.0551076754804494,0.8227827808340025,0.6927690318488605,0.03556607403299353,0.4802605014059249,-1.6313351104170732,-98.27822196107407
-0.9378250399151228,0.5137859509122088,0.5150352672086598,0.058208718445999896,-0.883857436201133,0.3853173797288368,1.053802052034903,0.5607845263682344,1.083051243175277,-1.377669367957091,0.1537251059455279,0.3577873603482833,-1.142970297830623,-110.99304035065954
-1.4643748802098202,1.0470983026121545,0.22445181855997204,-0.2573765374233451,0.6135179727304166,0.1200313267182613,1.5739867632900328,0.647195939702741,-0.483186462299374,-1.2257656630023412,-1.0227925651984056,0.39922312260527926,-1.6685840738775894,-122.82429266966868
1.4436320034688142,0.8132051867479773,-1.2565068942792563,-0.3871306497895146,-0.5495571359085801,-0.7666565877833479,-0.6897277740641738,-1.9196731561976563,-0.01383774609423725,-0.493122822399772,0.8595878869798019,0.02538842054241018,-0.04541121793223822,-174.55856534128134
-0.24032539815813503,0.7109599682034915,-0.3748208075495975,1.2715550949941588,1.7522704434236227,-1.1105758454658288,-1.2221278088919454,-0.5245202662797737,0.48937456122791806,0.7129984301723881,0.9356783931474612,-1.1290517712172292,0.7216720640432351,131.534928230319
1.040430892644839,-0.3689394390314622,-1.9550487703182828,-1.853018482897569,1.801430099266488,0.5496831862902597,-0.20063929882543183,0.21865930675729772,-0.4463205152343449,0.3675104105406022,-1.3015879828033312,0.01569779595775838,-0.1248868853500674,67.51319045089231
1.036087651046256,-0.9701242603796436,-1.422974925261673,1.1717179147161596,0.1825010305992134,-0.04489303012253698,-0.20252422706483003,1.1818910929599615,0.4809080927488954,-0.5282970466629792,-0.6701152004542329,0.4875602970867186,-1.1761733365547806,-66.99426148904567
-0.7859894605079495,-1.8362053731032966,-1.331232953557778,0.39331783939437187,0.14171691363990474,1.2130976999791834,0.7081086766885905,0.1335409047822823,-0.1524698363805439,0.9567023167945841,2.319329539981694,-0.3091164642025014,0.1920491164900316,177.33423569147044
-1.5646221273358043,0.8715243860879341,0.14342656685749322,-0.773029709602703,1.8921917608330678,0.2576008573981294,-0.918019061638965,0.4484854541964401,-0.1585376924164567,0.0923767916399243,-0.8837191406910628,0.7245917787231225,-0.8707277716437414,-7.336852863472769
-0.510016398854747,-0.9787637157823074,-0.26987493529337125,0.8303358165442456,-0.4593608995402441,0.24822058630033608,0.3336621052869483,-0.4776574467651167,0.47897982574639186,1.0375399442578992,-0.8498443694647918,0.07156623721939247,-0.8560838259088672,29.854403972210243
2.178562173991662,-0.14734022662150623,0.19433346333823323,-0.8370901336150396,-1.5856257067695927,-0.32115903870570245,0.4790031433927589,0.1996104184027828,1.0941795475214755,-0.861309579697108,1.1400678464951604,0.4465365069407115,-0.05872042710462872,-86.31978550997
0.5207561203587112,-1.426018117120452,-0.3278064598765229,-1.1966655922843958,-1.6413801156020968,-0.8935950137191204,-0.08708472614314992,1.1992995729215856,-0.03227689410261781,1.879874549421008,0.012223548415169466,1.3701018536103708,-0.26556051251854124,30.947995434221266
0.6266136372630708,0.6234071382799156,0.04556388114189831,0.6373246830230725,-0.22565638071225164,0.12861745040496653,-0.22938233185546722,-0.034550623953963515,-1.6167133749480143,-0.24861585376667736,1.3890243629627617,-1.3927354721669964,1.6163000427219165,16.96364564749689
-0.5844552918504382,-0.22153659758373817,-0.7493576894227776,0.8524686434329506,0.7918593103880676,0.21930233720043607,-0.2991817724274345,0.014149264965758293,-0.5964114079688796,0.8089192693927194,-0.5706404302001128,1.4521176991825604,-1.2291835978004162,-2.311250065526257
-0.9287920814524587,-1.0733280322228955,2.9356579023277782,0.29096473013744295,0.36039339501808015,0.3993176017191309,0.013450364619293007,-1.198951397993876,1.784775039185095,-0.22485305579485193,0.5042878533842724,-0.5139006266488432,-0.5070086592700558,26.258289481054092
-1.1036698285303692,-0.7801991291174627,-0.33078922432755736,-0.752435237353035,0.7760279138434754,-1.317131919946585,0.9784221120280351,0.9753124584779789,0.5156280884439565,0.5221425459339358,-1.0022170189267248,-0.5014021468856367,-1.466785190615677,-2.2476232735526733
0.4573242810867655,-0.13808233466148176,2.098221474546747,-1.3028447635247453,-0.8360916702196265,0.697586970339199,-1.2325403112202802,0.029190503935567446,0.6979740301300975,-0.684491730612797,0.3080099022173409,-0.3559740843858328,0.452067838259671,-95.57835760083734
1.3924653000643288,0.28869362927985703,-0.2500465145989528,0.42719436187168486,-0.8661748482145009,1.2657078408647007,1.0005823180429783,-1.19363683175648,0.9191541736100015,-0.6706202090766449,0.9694572005267368,1.775310892609512,-0.646227309843803,-13.250295973557913
-0.6022120603617805,-0.9983854391882915,0.46877425607502377,-0.5327008396619114,-1.5947030672667954,-0.46603650186824225,1.66125921454787,-0.027514905050636255,1.772251596669744,-0.45709625658627184,0.5136001065697166,-2.8722622132816493,-1.169916835710288,-106.06713895008922
-0.3574454228104272,1.3728484746765302,-0.18039168176240783,-0.835142901630023,-0.31984752325484395,-0.07595102364252276,0.006799844559997769,0.18474057889572446,2.0236062192296393,-0.19003903500149447,0.15175799224874037,-1.6076610271180587,2.0895387216947734,198.85355392742466
-0.18490213644298903,1.0490092258368893,-0.5227230205190395,-1.0810633275998973,-0.3609661658190799,0.44426331148603976,-1.251113576385303,-0.3095464393139903,0.326133022242118,0.924027019206901,1.159329803364248,0.5931012579683838,0.6159356069442637,53.55665262247875
-0.6028206557839616,0.47004418736820214,0.4322629506341555,0.9515497705740428,0.041325632270618466,1.494938227453236,-2.1272274203514954,-0.26764109089879357,0.8467707752164937,-0.099094300241269,0.4430021304473752,0.47347189903522846,-1.0211624575603002,-100.42310313504271
2.3883719928704386,0.7228268949855121,1.184256645196173,-0.038742894989543024,-0.4841184945848177,1.4069347458917507,0.08127842205619876,0.4096361186839937,0.3569727592669261,-0.037893081716830875,0.9552692372072055,0.5925303073177614,-0.6083507646793376,3.723477397735606
-0.35976864578908574,-0.413465161123276,-1.3260476860820383,1.2358116200069387,-1.7073579575929467,-0.5358014630522978,1.1173988159024608,0.1600182258527877,0.501782736167545,1.4484992298929262,-1.1165244399486591,-0.5482872964906009,-0.15589817793666752,83.17966235322146
-1.2790307362197864,-0.8342818100346248,0.5152943216244674,-0.5969742867210739,0.3791531187261241,-0.7725687487562407,0.4281862478105761,0.9134737320174066,0.5376299029498797,-0.27999330187447974,1.2302221756507876,-0.41222074502447015,-2.390304367469438,-158.03676608798992
0.1258865305766578,-1.3045894438004726,-0.4765514232192414,-1.162065820256283,2.291911266818686,-1.097143649628814,-0.6597486412539658,0.12918747333171046,-0.06327395989691587,0.9838523436061467,1.8674620041613508,-0.3994654904728529,1.5821167513035672,246.41533378563258
0.35973897512678843,-0.9511843703879561,-0.4986338957884514,0.04600638673634095,1.3338857455005728,-1.730262730484345,0.17962227263192343,-1.3189684983025107,0.020106466869098387,1.3451476204524146,2.497415126419854,2.8243305910030463,-0.6411142602246448,103.09276096058684
1.156006669451127,-1.0078679132221302,-0.6084939037312018,0.21838898754417418,1.4751123643098556,0.7072313738042767,-0.4697644643371368,-1.320892282506161,2.14300705458491,0.15875605093754283,-0.1934276285812056,-0.1330031639300636,1.2888634252063023,258.0169809364814
